epoch_ms,co2,co2temp,ch4,ch4temp
1723510281500,1.394999981,34.84999847,0.086000003,33.84999847
1723510282000,1.414000034,34.84999847,0.083999999,33.84999847
1723510282500,1.414000034,34.84999847,0.083999999,33.84999847
1723510283000,1.480999947,34.84999847,0.098999999,33.84999847
1723510283500,1.480999947,34.84999847,0.098999999,33.84999847
1723510284000,1.555999994,34.84999847,0.078000002,33.84999847
1723510284500,1.555999994,34.84999847,0.078000002,33.84999847
1723510285000,1.542000055,34.84999847,0.100000001,33.84999847
1723510285500,1.542000055,34.84999847,0.100000001,33.84999847
1723510286000,1.552999973,34.84999847,0.074000001,33.84999847
1723510286500,1.552999973,34.84999847,0.074000001,33.84999847
1723510287000,1.534999967,34.84999847,0.067000002,33.84999847
1723510287500,1.534999967,34.84999847,0.067000002,33.84999847
1723510288000,1.519999981,34.84999847,0.089000002,33.84999847
1723510288500,1.519999981,34.84999847,0.089000002,33.84999847
1723510289000,1.529999971,34.84999847,0.088,33.84999847
1723510289500,1.529999971,34.84999847,0.088,33.84999847
1723510290000,1.542999983,34.84999847,0.093000002,33.84999847
1723510290500,1.542999983,34.84999847,0.093000002,33.84999847
1723510291000,1.511000037,34.84999847,0.077,33.84999847
1723510291500,1.511000037,34.84999847,0.077,33.84999847
1723510292000,1.516000032,34.84999847,0.071999997,33.84999847
1723510292500,1.516000032,34.84999847,0.071999997,33.84999847
1723510293000,1.521000028,34.84999847,0.064999998,33.84999847
1723510293500,1.521000028,34.84999847,0.064999998,33.84999847
1723510294000,1.409999967,34.84999847,0.071000002,33.84999847
1723510294500,1.409999967,34.84999847,0.071000002,33.84999847
1723510295000,1.340000033,34.84999847,0.074000001,33.84999847
1723510295500,1.340000033,34.84999847,0.074000001,33.84999847
1723510296000,1.434000015,34.84999847,0.075000003,33.84999847
1723510296500,1.434000015,34.84999847,0.075000003,33.84999847
1723510297000,1.366000056,34.84999847,0.071000002,33.84999847
1723510297500,1.366000056,34.84999847,0.071000002,33.84999847
1723510298000,1.333999991,34.84999847,0.067000002,33.84999847
1723510298500,1.333999991,34.84999847,0.067000002,33.84999847
1723510299000,1.230999947,34.84999847,0.055,33.84999847
1723510299500,1.230999947,34.84999847,0.055,33.84999847
1723510300000,1.162999988,34.84999847,0.071999997,33.84999847
1723510300500,1.162999988,34.84999847,0.071999997,33.84999847
1723510301000,1.19599998,34.84999847,0.064000003,33.84999847
1723510301500,1.19599998,34.84999847,0.064000003,33.84999847
1723510302000,1.197999954,34.84999847,0.075000003,33.84999847
1723510302500,1.197999954,34.84999847,0.075000003,33.84999847
1723510303000,1.200999975,34.84999847,0.066,33.84999847
1723510303500,1.200999975,34.84999847,0.066,33.84999847
1723510304000,1.218999982,34.84999847,0.079999998,33.84999847
1723510304500,1.218999982,34.84999847,0.079999998,33.84999847
1723510305000,1.26699996,34.84999847,0.072999999,33.84999847
1723510305500,1.26699996,34.84999847,0.072999999,33.84999847
1723510306000,1.294999957,34.84999847,0.075999998,33.84999847
1723510306500,1.294999957,34.84999847,0.075999998,33.84999847
1723510307000,1.312999964,34.84999847,0.075000003,33.84999847
1723510307500,1.312999964,34.84999847,0.075000003,33.84999847
1723510308000,1.350000024,34.84999847,0.061999999,33.84999847
1723510308500,1.350000024,34.84999847,0.061999999,33.84999847
1723510309000,1.351999998,34.84999847,0.068000004,33.84999847
1723510309500,1.351999998,34.84999847,0.068000004,33.84999847
1723510310000,1.399000049,34.84999847,0.063000001,33.84999847
1723510310500,1.399000049,34.84999847,0.063000001,33.84999847
1723510311000,1.401000023,34.84999847,0.072999999,33.84999847
1723510311500,1.401000023,34.84999847,0.072999999,33.84999847
1723510312000,1.305999994,34.84999847,0.072999999,33.84999847
1723510312500,1.305999994,34.84999847,0.072999999,33.84999847
1723510313000,1.110999942,34.84999847,0.057999998,33.84999847
1723510313500,1.110999942,34.84999847,0.057999998,33.84999847
1723510314000,1.100999951,34.84999847,0.116999999,33.84999847
1723510314500,1.100999951,34.84999847,0.116999999,33.84999847
1723510315000,1.194000006,34.84999847,0.199000001,33.84999847
1723510315500,1.194000006,34.84999847,0.199000001,33.84999847
1723510316000,1.268000007,34.84999847,0.279000014,33.84999847
1723510316500,1.268000007,34.84999847,0.279000014,33.84999847
1723510317000,1.351999998,34.84999847,0.293000013,33.84999847
1723510317500,1.351999998,34.84999847,0.293000013,33.84999847
1723510318000,1.465999961,34.84999847,0.300999999,33.84999847
1723510318500,1.465999961,34.84999847,0.300999999,33.84999847
1723510319000,1.508999944,34.84999847,0.319000006,33.84999847
1723510319500,1.508999944,34.84999847,0.319000006,33.84999847
1723510320000,1.458999991,34.84999847,0.270000011,33.84999847
1723510320500,1.458999991,34.84999847,0.270000011,33.84999847
1723510321000,1.422000051,34.84999847,0.231999993,33.84999847
1723510321500,1.422000051,34.84999847,0.231999993,33.84999847
1723510322000,1.332000017,34.84999847,0.191,33.84999847
1723510322500,1.332000017,34.84999847,0.191,33.84999847
1723510323000,1.345000029,34.84999847,0.192000002,33.84999847
1723510323500,1.345000029,34.84999847,0.192000002,33.84999847
1723510324000,1.307999969,34.84999847,0.185000002,33.84999847
1723510324500,1.307999969,34.84999847,0.185000002,33.84999847
1723510325000,1.195000052,34.84999847,0.170000002,33.84999847
1723510325500,1.195000052,34.84999847,0.170000002,33.84999847
1723510326000,1.264000058,34.84999847,0.162,33.84999847
1723510326500,1.264000058,34.84999847,0.162,33.84999847
1723510327000,1.203999996,34.84999847,0.164000005,33.84999847
1723510327500,1.203999996,34.84999847,0.164000005,33.84999847
1723510328000,1.202000022,34.84999847,0.133000001,33.84999847
1723510328500,1.202000022,34.84999847,0.133000001,33.84999847
1723510329000,1.13499999,34.84999847,0.136999995,33.84999847
1723510329500,1.13499999,34.84999847,0.136999995,33.84999847
1723510330000,1.154000044,34.84999847,0.128999993,33.84999847
1723510330500,1.154000044,34.84999847,0.128999993,33.84999847
1723510331000,1.110000014,34.84999847,0.137999997,33.84999847
1723510331500,1.110000014,34.84999847,0.137999997,33.84999847
1723510332000,1.070000052,34.84999847,0.112999998,33.84999847
1723510332500,1.070000052,34.84999847,0.112999998,33.84999847
1723510333000,1.032999992,34.84999847,0.107000001,33.84999847
1723510333500,1.032999992,34.84999847,0.107000001,33.84999847
1723510334000,1.021000028,34.84999847,0.119999997,33.84999847
1723510334500,1.021000028,34.84999847,0.119999997,33.84999847
1723510335000,1.013000011,34.84999847,0.119999997,33.84999847
1723510335500,1.013000011,34.84999847,0.119999997,33.84999847
1723510336000,1.075000048,34.84999847,0.123999998,33.84999847
1723510336500,1.075000048,34.84999847,0.123999998,33.84999847
1723510337000,1.011999965,34.84999847,0.103,33.84999847
1723510337500,1.011999965,34.84999847,0.103,33.84999847
1723510338000,1.008000016,34.84999847,0.111000001,33.84999847
1723510338500,1.008000016,34.84999847,0.111000001,33.84999847
1723510339000,0.963999987,34.84999847,0.088,33.84999847
1723510339500,0.963999987,34.84999847,0.088,33.84999847
1723510340000,0.930999994,34.84999847,0.112000003,33.84999847
1723510340500,0.930999994,34.84999847,0.112000003,33.84999847
1723510341000,0.996999979,34.84999847,0.094999999,33.84999847
1723510341500,0.996999979,34.84999847,0.094999999,33.84999847
1723510342000,0.976999998,34.84999847,0.112000003,33.84999847
1723510342500,0.976999998,34.84999847,0.112000003,33.84999847
1723510343000,0.97299999,34.84999847,0.104000002,33.84999847
1723510343500,0.97299999,34.84999847,0.104000002,33.84999847
1723510344000,0.920000017,34.84999847,0.096000001,33.84999847
1723510344500,0.920000017,34.84999847,0.096000001,33.84999847
1723510345000,0.867999971,34.84999847,0.082000002,33.84999847
1723510345500,0.867999971,34.84999847,0.082000002,33.84999847
1723510346000,0.810000002,34.84999847,0.090000004,33.84999847
1723510346500,0.810000002,34.84999847,0.090000004,33.84999847
1723510347000,0.785000026,34.84999847,0.075000003,33.84999847
1723510347500,0.785000026,34.84999847,0.075000003,33.84999847
1723510348000,0.788999975,34.84999847,0.086000003,33.84999847
1723510348500,0.788999975,34.84999847,0.086000003,33.84999847
1723510349000,0.72299999,34.84999847,0.071999997,33.84999847
1723510349500,0.72299999,34.84999847,0.071999997,33.84999847
1723510350000,0.731999993,34.84999847,0.088,33.84999847
1723510350500,0.731999993,34.84999847,0.088,33.84999847
1723510351000,0.69599998,34.84999847,0.07,33.84999847
1723510351500,0.69599998,34.84999847,0.07,33.84999847
1723510352000,0.72299999,34.84999847,0.07,33.84999847
1723510352500,0.72299999,34.84999847,0.07,33.84999847
1723510353000,0.717000008,34.84999847,0.074000001,33.84999847
1723510353500,0.717000008,34.84999847,0.074000001,33.84999847
1723510354000,0.676999986,34.84999847,0.079999998,33.84999847
1723510354500,0.676999986,34.84999847,0.079999998,33.84999847
1723510355000,0.720000029,34.84999847,0.071000002,33.84999847
1723510355500,0.720000029,34.84999847,0.071000002,33.84999847
1723510356000,0.735000014,34.84999847,0.089000002,33.84999847
1723510356500,0.735000014,34.84999847,0.089000002,33.84999847
1723510357000,0.785000026,34.84999847,0.075000003,33.84999847
1723510357500,0.785000026,34.84999847,0.075000003,33.84999847
1723510358000,0.861999989,34.84999847,0.086000003,33.84999847
1723510358500,0.861999989,34.84999847,0.086000003,33.84999847
1723510359000,0.84799999,34.84999847,0.081,33.84999847
1723510359500,0.84799999,34.84999847,0.081,33.84999847
1723510360000,0.931999981,34.84999847,0.082000002,33.84999847
1723510360500,0.931999981,34.84999847,0.082000002,33.84999847
1723510361000,0.93599999,34.84999847,0.079999998,33.84999847
1723510361500,0.93599999,34.84999847,0.079999998,33.84999847
1723510362000,1.070000052,34.84999847,0.094999999,33.84999847
1723510362500,1.070000052,34.84999847,0.094999999,33.84999847
1723510363000,1.072000027,34.84999847,0.089000002,33.84999847
1723510363500,1.072000027,34.84999847,0.089000002,33.84999847
1723510364000,1.070000052,34.84999847,0.075000003,33.84999847
1723510364500,1.070000052,34.84999847,0.075000003,33.84999847
1723510365000,1.024000049,34.84999847,0.083999999,33.84999847
1723510365500,1.024000049,34.84999847,0.083999999,33.84999847
1723510366000,1.02699995,34.84999847,0.072999999,33.84999847
1723510366500,1.02699995,34.84999847,0.072999999,33.84999847
1723510367000,0.893000007,35.84999847,0.057999998,33.84999847
1723510367500,0.893000007,35.84999847,0.057999998,33.84999847
1723510368000,0.822000027,34.84999847,0.075999998,33.84999847
1723510368500,0.822000027,34.84999847,0.075999998,33.84999847
1723510369000,0.749000013,35.84999847,0.054000001,33.84999847
1723510369500,0.749000013,35.84999847,0.054000001,33.84999847
1723510370000,0.718999982,35.84999847,0.071999997,33.84999847
1723510370500,0.718999982,35.84999847,0.071999997,33.84999847
1723510371000,0.657999992,34.84999847,0.071999997,33.84999847
1723510371500,0.657999992,34.84999847,0.059999999,33.84999847
1723510372000,0.65200001,34.84999847,0.059999999,33.84999847
1723510372500,0.65200001,34.84999847,0.066,33.84999847
1723510373000,0.665000021,35.84999847,0.066,33.84999847
1723510373500,0.665000021,35.84999847,0.072999999,33.84999847
1723510374000,0.600000024,34.84999847,0.072999999,33.84999847
1723510374500,0.600000024,34.84999847,0.067000002,33.84999847
1723510375000,0.630999982,34.84999847,0.067000002,33.84999847
1723510375500,0.630999982,34.84999847,0.068999998,33.84999847
1723510376000,0.691999972,34.84999847,0.068999998,33.84999847
1723510376500,0.691999972,34.84999847,0.061000001,33.84999847
1723510377000,0.703000009,34.84999847,0.061000001,33.84999847
1723510377500,0.703000009,34.84999847,0.063000001,33.84999847
1723510378000,0.765999973,34.84999847,0.063000001,33.84999847
1723510378500,0.765999973,34.84999847,0.068000004,33.84999847
1723510379000,0.769999981,34.84999847,0.068000004,33.84999847
1723510379500,0.769999981,34.84999847,0.075000003,33.84999847
1723510380000,0.847000003,34.84999847,0.075000003,33.84999847
1723510380500,0.847000003,34.84999847,0.074000001,33.84999847
1723510381000,0.86500001,34.84999847,0.074000001,33.84999847
1723510381500,0.86500001,34.84999847,0.075000003,33.84999847
1723510382000,0.913999975,34.84999847,0.075000003,33.84999847
1723510382500,0.913999975,34.84999847,0.083999999,33.84999847
1723510383000,0.99000001,34.84999847,0.083999999,33.84999847
1723510383500,0.99000001,34.84999847,0.072999999,33.84999847
1723510384000,1.049000025,34.84999847,0.072999999,33.84999847
1723510384500,1.049000025,34.84999847,0.07,33.84999847
1723510385000,1.075000048,34.84999847,0.07,33.84999847
1723510385500,1.075000048,34.84999847,0.086999997,33.84999847
1723510386000,1.194000006,34.84999847,0.086999997,33.84999847
1723510386500,1.194000006,34.84999847,0.068000004,33.84999847
1723510387000,1.241000056,34.84999847,0.068000004,33.84999847
1723510387500,1.241000056,34.84999847,0.071999997,33.84999847
1723510388000,1.27699995,34.84999847,0.071999997,33.84999847
1723510388500,1.27699995,34.84999847,0.068999998,33.84999847
1723510389000,1.271000028,34.84999847,0.068999998,33.84999847
1723510389500,1.271000028,34.84999847,0.079999998,33.84999847
1723510390000,1.263000011,34.84999847,0.079999998,33.84999847
1723510390500,1.263000011,34.84999847,0.068999998,33.84999847
1723510391000,1.253000021,35.84999847,0.068999998,33.84999847
1723510391500,1.253000021,35.84999847,0.071000002,33.84999847
1723510392000,1.241999984,35.84999847,0.071000002,33.84999847
1723510392500,1.241999984,35.84999847,0.072999999,33.84999847
1723510393000,1.197000027,35.84999847,0.072999999,33.84999847
1723510393500,1.197000027,35.84999847,0.071999997,33.84999847
1723510394000,1.207000017,35.84999847,0.071999997,33.84999847
1723510394500,1.207000017,35.84999847,0.082999997,33.84999847
1723510395000,1.243999958,35.84999847,0.082999997,33.84999847
1723510395500,1.243999958,35.84999847,0.071000002,33.84999847
1723510396000,1.223999977,35.84999847,0.071000002,33.84999847
1723510396500,1.223999977,35.84999847,0.071999997,33.84999847
1723510397000,1.335000038,35.84999847,0.071999997,33.84999847
1723510397500,1.335000038,35.84999847,0.079000004,33.84999847
1723510398000,1.282999992,34.84999847,0.079000004,33.84999847
1723510398500,1.282999992,34.84999847,0.071000002,33.84999847
1723510399000,1.210000038,34.84999847,0.071000002,33.84999847
1723510399500,1.210000038,34.84999847,0.067000002,33.84999847
1723510400000,1.088000059,34.84999847,0.067000002,33.84999847
1723510400500,1.088000059,34.84999847,0.061999999,33.84999847
1723510401000,1.019000053,34.84999847,0.061999999,33.84999847
1723510401500,1.019000053,34.84999847,0.096000001,33.84999847
1723510402000,1.001000047,34.84999847,0.096000001,33.84999847
1723510402500,1.001000047,34.84999847,0.147,33.84999847
1723510403000,1.085000038,34.84999847,0.147,33.84999847
1723510403500,1.085000038,34.84999847,0.222000003,33.84999847
1723510404000,1.128000021,34.84999847,0.222000003,33.84999847
1723510404500,1.128000021,34.84999847,0.273000002,33.84999847
1723510405000,1.220000029,34.84999847,0.273000002,33.84999847
1723510405500,1.220000029,34.84999847,0.305000007,33.84999847
1723510406000,1.268000007,34.84999847,0.305000007,33.84999847
1723510406500,1.268000007,34.84999847,0.312999994,33.84999847
1723510407000,1.368000031,34.84999847,0.312999994,33.84999847
1723510407500,1.368000031,34.84999847,0.277999997,33.84999847
1723510408000,1.332000017,34.84999847,0.277999997,33.84999847
1723510408500,1.332000017,34.84999847,0.273000002,33.84999847
1723510409000,1.368999958,34.84999847,0.273000002,33.84999847
1723510409500,1.368999958,34.84999847,0.287999988,33.84999847
1723510410000,1.389999986,34.84999847,0.287999988,33.84999847
1723510410500,1.389999986,34.84999847,0.250999987,33.84999847
1723510411000,1.35800004,34.84999847,0.250999987,33.84999847
1723510411500,1.35800004,34.84999847,0.224999994,33.84999847
1723510412000,1.378999949,34.84999847,0.224999994,33.84999847
1723510412500,1.378999949,34.84999847,0.217999995,33.84999847
1723510413000,1.386000037,35.84999847,0.217999995,33.84999847
1723510413500,1.386000037,35.84999847,0.199000001,33.84999847
1723510414000,1.307000041,35.84999847,0.199000001,33.84999847
1723510414500,1.307000041,35.84999847,0.186000004,33.84999847
1723510415000,1.289000034,35.84999847,0.186000004,33.84999847
