epoch_ms,co2,co2temp,ch4,ch4temp
1723637270500,2.006000042,35.84999847,0.064000003,33.84999847
1723637271000,1.906999946,35.84999847,0.071999997,33.84999847
1723637271500,1.906999946,35.84999847,0.071999997,33.84999847
1723637272000,1.922000051,35.84999847,0.075999998,33.84999847
1723637272500,1.922000051,35.84999847,0.075999998,33.84999847
1723637273000,1.868999958,35.84999847,0.07,33.84999847
1723637273500,1.868999958,35.84999847,0.07,33.84999847
1723637274000,1.776000023,35.84999847,0.063000001,33.84999847
1723637274500,1.776000023,35.84999847,0.063000001,33.84999847
1723637275000,1.707000017,35.84999847,0.083999999,33.84999847
1723637275500,1.707000017,35.84999847,0.083999999,33.84999847
1723637276000,1.672000051,35.84999847,0.079999998,33.84999847
1723637276500,1.672000051,35.84999847,0.079999998,33.84999847
1723637277000,1.677999973,35.84999847,0.072999999,33.84999847
1723637277500,1.677999973,35.84999847,0.072999999,33.84999847
1723637278000,1.669999957,35.84999847,0.075999998,33.84999847
1723637278500,1.669999957,35.84999847,0.075999998,33.84999847
1723637279000,1.60800004,35.84999847,0.064999998,33.84999847
1723637279500,1.60800004,35.84999847,0.064999998,33.84999847
1723637280000,1.478999972,35.84999847,0.068999998,33.84999847
1723637280500,1.478999972,35.84999847,0.068999998,33.84999847
1723637281000,1.478000045,35.84999847,0.064000003,33.84999847
1723637281500,1.478000045,35.84999847,0.064000003,33.84999847
1723637282000,1.458999991,35.84999847,0.066,33.84999847
1723637282500,1.458999991,35.84999847,0.066,33.84999847
1723637283000,1.445000052,35.84999847,0.075999998,33.84999847
1723637283500,1.445000052,35.84999847,0.075999998,33.84999847
1723637284000,1.398000002,35.84999847,0.067000002,33.84999847
1723637284500,1.398000002,35.84999847,0.067000002,33.84999847
1723637285000,1.473999977,35.84999847,0.077,33.84999847
1723637285500,1.473999977,35.84999847,0.077,33.84999847
1723637286000,1.52699995,35.84999847,0.071000002,33.84999847
1723637286500,1.52699995,35.84999847,0.071000002,33.84999847
1723637287000,1.644000053,35.84999847,0.093999997,33.84999847
1723637287500,1.644000053,35.84999847,0.093999997,33.84999847
1723637288000,1.692000031,35.84999847,0.078000002,33.84999847
1723637288500,1.692000031,35.84999847,0.078000002,33.84999847
1723637289000,1.713999987,35.84999847,0.079000004,33.84999847
1723637289500,1.713999987,35.84999847,0.079000004,33.84999847
1723637290000,1.715999961,35.84999847,0.079999998,33.84999847
1723637290500,1.715999961,35.84999847,0.079999998,33.84999847
1723637291000,1.741999984,35.84999847,0.094999999,33.84999847
1723637291500,1.741999984,35.84999847,0.094999999,33.84999847
1723637292000,1.756000042,35.84999847,0.083999999,33.84999847
1723637292500,1.756000042,35.84999847,0.083999999,33.84999847
1723637293000,1.828999996,35.84999847,0.082000002,33.84999847
1723637293500,1.828999996,35.84999847,0.082000002,33.84999847
1723637294000,1.886000037,35.84999847,0.082000002,33.84999847
1723637294500,1.886000037,35.84999847,0.082000002,33.84999847
1723637295000,1.863000035,35.84999847,0.079000004,33.84999847
1723637295500,1.863000035,35.84999847,0.079000004,33.84999847
1723637296000,1.878000021,35.84999847,0.079000004,33.84999847
1723637296500,1.878000021,35.84999847,0.079000004,33.84999847
1723637297000,1.835000038,35.84999847,0.083999999,33.84999847
1723637297500,1.835000038,35.84999847,0.083999999,33.84999847
1723637298000,1.684000015,35.84999847,0.075999998,33.84999847
1723637298500,1.684000015,35.84999847,0.075999998,33.84999847
1723637299000,1.578999996,35.84999847,0.068999998,33.84999847
1723637299500,1.578999996,35.84999847,0.068999998,33.84999847
1723637300000,1.406000018,35.84999847,0.068999998,33.84999847
1723637300500,1.406000018,35.84999847,0.068999998,33.84999847
1723637301000,1.230000019,35.84999847,0.046,33.84999847
1723637301500,1.230000019,35.84999847,0.046,33.84999847
1723637302000,1.106999993,35.84999847,0.07,33.84999847
1723637302500,1.106999993,35.84999847,0.07,33.84999847
1723637303000,1.047999978,35.84999847,0.083999999,33.84999847
1723637303500,1.047999978,35.84999847,0.083999999,33.84999847
1723637304000,1.289999962,35.84999847,0.342999995,33.84999847
1723637304500,1.289999962,35.84999847,0.342999995,33.84999847
1723637305000,1.542000055,35.84999847,0.537999988,33.84999847
1723637305500,1.542000055,35.84999847,0.537999988,33.84999847
1723637306000,1.605999947,35.84999847,0.573000014,33.84999847
1723637306500,1.605999947,35.84999847,0.573000014,33.84999847
1723637307000,1.860000014,35.84999847,0.670000017,33.84999847
1723637307500,1.860000014,35.84999847,0.670000017,33.84999847
1723637308000,1.904999971,35.84999847,0.656000018,33.84999847
1723637308500,1.904999971,35.84999847,0.656000018,33.84999847
1723637309000,2.065000057,35.84999847,0.694999993,33.84999847
1723637309500,2.065000057,35.84999847,0.694999993,33.84999847
1723637310000,1.998000026,35.84999847,0.575999975,33.84999847
1723637310500,1.998000026,35.84999847,0.575999975,33.84999847
1723637311000,2.023999929,35.84999847,0.514999986,33.84999847
1723637311500,2.023999929,35.84999847,0.514999986,33.84999847
1723637312000,2.076999903,35.84999847,0.531000018,33.84999847
1723637312500,2.076999903,35.84999847,0.531000018,33.84999847
1723637313000,2.025000095,35.84999847,0.472000003,33.84999847
1723637313500,2.025000095,35.84999847,0.472000003,33.84999847
1723637314000,2.163000107,35.84999847,0.497999996,33.84999847
1723637314500,2.163000107,35.84999847,0.497999996,33.84999847
1723637315000,2.161999941,35.84999847,0.465999991,33.84999847
1723637315500,2.161999941,35.84999847,0.465999991,33.84999847
1723637316000,2.128999949,35.84999847,0.400000006,33.84999847
1723637316500,2.128999949,35.84999847,0.400000006,33.84999847
1723637317000,2.170000076,35.84999847,0.39199999,33.84999847
1723637317500,2.170000076,35.84999847,0.39199999,33.84999847
1723637318000,2.144000053,35.84999847,0.372000009,33.84999847
1723637318500,2.144000053,35.84999847,0.372000009,33.84999847
1723637319000,2.173000097,35.84999847,0.337000012,33.84999847
1723637319500,2.173000097,35.84999847,0.337000012,33.84999847
1723637320000,2.036999941,35.84999847,0.300000012,33.84999847
1723637320500,2.036999941,35.84999847,0.300000012,33.84999847
1723637321000,1.843999982,35.84999847,0.245000005,33.84999847
1723637321500,1.843999982,35.84999847,0.245000005,33.84999847
1723637322000,1.860000014,35.84999847,0.250999987,33.84999847
1723637322500,1.860000014,35.84999847,0.250999987,33.84999847
1723637323000,1.911000013,35.84999847,0.246000007,33.84999847
1723637323500,1.911000013,35.84999847,0.246000007,33.84999847
1723637324000,1.781999946,35.84999847,0.234999999,33.84999847
1723637324500,1.781999946,35.84999847,0.234999999,33.84999847
1723637325000,1.853000045,35.84999847,0.237000003,33.84999847
1723637325500,1.853000045,35.84999847,0.237000003,33.84999847
1723637326000,1.792999983,35.84999847,0.217999995,33.84999847
1723637326500,1.792999983,35.84999847,0.217999995,33.84999847
1723637327000,1.902999997,35.84999847,0.224000007,33.84999847
1723637327500,1.902999997,35.84999847,0.224000007,33.84999847
1723637328000,1.871999979,35.84999847,0.236000001,33.84999847
1723637328500,1.871999979,35.84999847,0.236000001,33.84999847
1723637329000,1.963999987,35.84999847,0.218999997,33.84999847
1723637329500,1.963999987,35.84999847,0.218999997,33.84999847
1723637330000,2.032000065,35.84999847,0.231999993,33.84999847
1723637330500,2.032000065,35.84999847,0.231999993,33.84999847
1723637331000,2.124000072,35.84999847,0.219999999,33.84999847
1723637331500,2.124000072,35.84999847,0.219999999,33.84999847
1723637332000,2.084000111,35.84999847,0.214000002,33.84999847
1723637332500,2.084000111,35.84999847,0.214000002,33.84999847
1723637333000,1.886999965,35.84999847,0.169,33.84999847
1723637333500,1.886999965,35.84999847,0.169,33.84999847
1723637334000,1.697999954,35.84999847,0.141000003,33.84999847
1723637334500,1.697999954,35.84999847,0.141000003,33.84999847
1723637335000,1.661000013,35.84999847,0.119999997,33.84999847
1723637335500,1.661000013,35.84999847,0.119999997,33.84999847
1723637336000,1.61500001,35.84999847,0.137999997,33.84999847
1723637336500,1.61500001,35.84999847,0.137999997,33.84999847
1723637337000,1.559999943,35.84999847,0.125,33.84999847
1723637337500,1.559999943,35.84999847,0.125,33.84999847
1723637338000,1.402999997,35.84999847,0.118000001,33.84999847
1723637338500,1.402999997,35.84999847,0.118000001,33.84999847
1723637339000,1.414000034,35.84999847,0.097999997,33.84999847
1723637339500,1.414000034,35.84999847,0.097999997,33.84999847
1723637340000,1.476999998,35.84999847,0.119999997,33.84999847
1723637340500,1.476999998,35.84999847,0.119999997,33.84999847
1723637341000,1.399999976,35.84999847,0.115999997,33.84999847
1723637341500,1.399999976,35.84999847,0.115999997,33.84999847
1723637342000,1.447000027,35.84999847,0.115000002,33.84999847
1723637342500,1.447000027,35.84999847,0.115000002,33.84999847
1723637343000,1.514999986,35.84999847,0.111000001,33.84999847
1723637343500,1.514999986,35.84999847,0.111000001,33.84999847
1723637344000,1.58099997,35.84999847,0.128000006,33.84999847
1723637344500,1.58099997,35.84999847,0.128000006,33.84999847
1723637345000,1.631000042,35.84999847,0.122000001,33.84999847
1723637345500,1.631000042,35.84999847,0.122000001,33.84999847
1723637346000,1.569000006,35.84999847,0.128000006,33.84999847
1723637346500,1.569000006,35.84999847,0.128000006,33.84999847
1723637347000,1.677000046,35.84999847,0.119999997,33.84999847
1723637347500,1.677000046,35.84999847,0.119999997,33.84999847
1723637348000,1.623000026,35.84999847,0.107000001,33.84999847
1723637348500,1.623000026,35.84999847,0.107000001,33.84999847
1723637349000,1.731999993,35.84999847,0.122000001,33.84999847
1723637349500,1.731999993,35.84999847,0.122000001,33.84999847
1723637350000,1.782999992,35.84999847,0.119999997,33.84999847
1723637350500,1.782999992,35.84999847,0.119999997,33.84999847
1723637351000,1.796000004,35.84999847,0.114,33.84999847
1723637351500,1.796000004,35.84999847,0.114,33.84999847
1723637352000,1.822000027,35.84999847,0.101000004,33.84999847
1723637352500,1.822000027,35.84999847,0.101000004,33.84999847
1723637353000,1.84800005,35.84999847,0.112999998,33.84999847
1723637353500,1.84800005,35.84999847,0.112999998,33.84999847
1723637354000,1.896000028,35.84999847,0.107000001,33.84999847
1723637354500,1.896000028,35.84999847,0.107000001,33.84999847
1723637355000,1.93599999,35.84999847,0.115999997,33.84999847
1723637355500,1.93599999,35.84999847,0.115999997,33.84999847
1723637356000,2.088999987,35.84999847,0.119000003,33.84999847
1723637356500,2.088999987,35.84999847,0.119000003,33.84999847
1723637357000,2.09100008,35.84999847,0.112000003,33.84999847
1723637357500,2.09100008,35.84999847,0.112000003,33.84999847
1723637358000,1.843000054,35.84999847,0.101000004,33.84999847
1723637358500,1.843000054,35.84999847,0.101000004,33.84999847
1723637359000,1.710000038,35.84999847,0.085000001,33.84999847
1723637359500,1.710000038,35.84999847,0.085000001,33.84999847
1723637360000,1.485999942,35.84999847,0.079999998,33.84999847
1723637360500,1.485999942,35.84999847,0.079999998,33.84999847
1723637361000,1.353999972,35.84999847,0.088,33.84999847
1723637361500,1.353999972,35.84999847,0.088,33.84999847
1723637362000,1.180999994,35.84999847,0.071000002,33.84999847
1723637362500,1.180999994,35.84999847,0.071000002,33.84999847
1723637363000,1.095000029,35.84999847,0.067000002,33.84999847
1723637363500,1.095000029,35.84999847,0.067000002,33.84999847
1723637364000,1.041000009,35.84999847,0.101000004,33.84999847
1723637364500,1.041000009,35.84999847,0.101000004,33.84999847
1723637365000,1.29400003,35.84999847,0.303000003,33.84999847
1723637365500,1.29400003,35.84999847,0.303000003,33.84999847
1723637366000,1.360000014,35.84999847,0.449000001,33.84999847
1723637366500,1.360000014,35.84999847,0.449000001,33.84999847
1723637367000,1.593999982,35.84999847,0.518000007,33.84999847
1723637367500,1.593999982,35.84999847,0.518000007,33.84999847
1723637368000,1.791000009,35.84999847,0.601999998,33.84999847
1723637368500,1.791000009,35.84999847,0.601999998,33.84999847
1723637369000,1.953999996,35.84999847,0.556999981,33.84999847
1723637369500,1.953999996,35.84999847,0.556999981,33.84999847
1723637370000,1.995000005,35.84999847,0.586000025,33.84999847
1723637370500,1.995000005,35.84999847,0.586000025,33.84999847
1723637371000,2.161999941,35.84999847,0.575999975,33.84999847
1723637371500,2.161999941,35.84999847,0.575999975,33.84999847
1723637372000,2.266000032,35.84999847,0.586000025,33.84999847
1723637372500,2.266000032,35.84999847,0.586000025,33.84999847
1723637373000,2.298000097,35.84999847,0.533999979,33.84999847
1723637373500,2.298000097,35.84999847,0.533999979,33.84999847
1723637374000,2.368999958,35.84999847,0.518000007,33.84999847
1723637374500,2.368999958,35.84999847,0.518000007,33.84999847
1723637375000,2.444999933,35.84999847,0.485000014,33.84999847
1723637375500,2.444999933,35.84999847,0.485000014,33.84999847
1723637376000,2.372999907,35.84999847,0.419999987,33.84999847
1723637376500,2.372999907,35.84999847,0.419999987,33.84999847
1723637377000,2.433000088,35.84999847,0.398000002,33.84999847
1723637377500,2.433000088,35.84999847,0.398000002,33.84999847
1723637378000,2.451999903,35.84999847,0.398000002,33.84999847
1723637378500,2.451999903,35.84999847,0.398000002,33.84999847
1723637379000,2.447999954,35.84999847,0.382999986,33.84999847
1723637379500,2.447999954,35.84999847,0.382999986,33.84999847
1723637380000,2.411000013,35.84999847,0.34799999,33.84999847
1723637380500,2.411000013,35.84999847,0.34799999,33.84999847
1723637381000,2.444000006,35.84999847,0.335000008,33.84999847
1723637381500,2.444000006,35.84999847,0.335000008,33.84999847
1723637382000,2.40199995,35.84999847,0.294999987,33.84999847
1723637382500,2.40199995,35.84999847,0.294999987,33.84999847
1723637383000,2.148000002,35.84999847,0.257999986,33.84999847
1723637383500,2.148000002,35.84999847,0.257999986,33.84999847
1723637384000,2.13499999,35.84999847,0.222000003,33.84999847
1723637384500,2.13499999,35.84999847,0.222000003,33.84999847
1723637385000,2.221999884,35.84999847,0.224000007,33.84999847
1723637385500,2.221999884,35.84999847,0.224000007,33.84999847
1723637386000,2.141000032,35.84999847,0.206,33.84999847
1723637386500,2.141000032,35.84999847,0.206,33.84999847
1723637387000,2.28399992,35.84999847,0.246000007,33.84999847
1723637387500,2.28399992,35.84999847,0.246000007,33.84999847
1723637388000,2.266000032,35.84999847,0.233999997,33.84999847
1723637388500,2.266000032,35.84999847,0.233999997,33.84999847
1723637389000,2.315999985,35.84999847,0.238999993,33.84999847
1723637389500,2.315999985,35.84999847,0.238999993,33.84999847
1723637390000,2.321000099,35.84999847,0.196999997,33.84999847
1723637390500,2.321000099,35.84999847,0.196999997,33.84999847
1723637391000,2.296999931,35.84999847,0.202000007,33.84999847
1723637391500,2.296999931,35.84999847,0.202000007,33.84999847
1723637392000,2.323999882,35.84999847,0.187999994,33.84999847
1723637392500,2.323999882,35.84999847,0.187999994,33.84999847
1723637393000,2.26699996,35.84999847,0.174999997,33.84999847
1723637393500,2.26699996,35.84999847,0.174999997,33.84999847
1723637394000,2.24000001,35.84999847,0.179000005,33.84999847
1723637394500,2.24000001,35.84999847,0.179000005,33.84999847
1723637395000,2.263999939,35.84999847,0.182999998,33.84999847
1723637395500,2.263999939,35.84999847,0.182999998,33.84999847
1723637396000,2.302999973,35.84999847,0.164000005,33.84999847
1723637396500,2.302999973,35.84999847,0.164000005,33.84999847
1723637397000,2.414000034,35.84999847,0.182999998,33.84999847
1723637397500,2.414000034,35.84999847,0.182999998,33.84999847
1723637398000,2.371999979,35.84999847,0.173999995,33.84999847
1723637398500,2.371999979,35.84999847,0.173999995,33.84999847
1723637399000,2.515000105,35.84999847,0.167999998,33.84999847
1723637399500,2.515000105,35.84999847,0.167999998,33.84999847
1723637400000,2.469000101,35.84999847,0.157000005,33.84999847
1723637400500,2.469000101,35.84999847,0.157000005,33.84999847
1723637401000,2.486999989,35.84999847,0.164000005,33.84999847
1723637401500,2.486999989,35.84999847,0.164000005,33.84999847
1723637402000,2.569999933,35.84999847,0.150999993,33.84999847
1723637402500,2.569999933,35.84999847,0.150999993,33.84999847
1723637403000,2.538000107,35.84999847,0.138999999,33.84999847
